game_id,season,week,season_type,home_team,away_team,home_win,margin,spread_home,open_spread_home,neutral_site,elo,pr_points_keep,bradley_terry,blade_chest,gbm,mlp,ensemble,market,cfbd_elo,ridge_margin_prob,ridge_margin_pred,ridge_ypp_margin_prob,ridge_ypp_margin_pred,ridge_success_margin_prob,ridge_success_margin_pred,ridge_explosive_margin_prob,ridge_explosive_margin_pred,ridge_turnover_margin_prob,ridge_turnover_margin_pred,ridge_havoc_margin_prob,ridge_havoc_margin_pred,home_ret_off,home_ret_def,home_ret_avg,home_roster_continuity,away_ret_off,away_ret_def,away_ret_avg,away_roster_continuity,ret_off_diff,ret_def_diff,continuity_diff,elo_rp,elo_rp_diff,away_travel_km,tz_shift,elev_diff,home_ind,neutral,conf_game,wp_diff,margin_diff,gp_home,gp_away,rest_diff,elo_prob,elo_diff,pr_keep_logit,bt_logit,open_prob,gbm_T1_ridge,gbm_T2_efficiency,gbm_T3_offseason,gbm_T4_situational,gbm_T5_openline,stack_T1,stack_T2,stack_T4,stack_T4_weekly,stack_T5,elo_dynk,elo_dynk_diff,gbm_T4_margin_pred,gbm_T4_margin,stack_final,stack_final_wk,stack_final_ol,away_dec,home_dec,pick_home,edge,profit,won,cum_profit
401415641,2022,8,regular,SMU,Cincinnati,0,-2,3.5,3.0,False,0.1479026873653403,0.3753089523198071,0.4147225338320461,0.2633960764342632,0.2935980607624207,0.2107237972807808,0.2380439263616005,0.3836388373664167,0.293024705191459,0.2812984160976435,-3.0753083309334484,0.2430444516138549,-1.4543793168155028,0.4690400609043748,-0.0652035968872319,0.5604582959736921,-0.0273739449735,0.5492127876632334,-0.3126146421231457,0.6057898153700023,0.0012943308528516,0.7127464712854218,0.85,0.7813732356427109,0.5419847328244275,0.2612200218927256,0.3818181818181818,0.3215191018554537,0.5259259259259259,0.4515264493926961,0.4681818181818181,0.0160588068985015,0.1677107533890648,-328.2853494376129,1305.0344742648886,-1.0,-60.66024779999998,1.0,0.0,1.0,-0.3333333333333333,-11.0,6,6,-6.0,0.1479026873653403,-354.2052521993341,-0.509507644180184,-0.3444763324816109,0.392273059761986,0.3089638307608491,0.3028208518439639,0.4929394309441324,0.519542978634244,0.542767476275289,0.2594264462568351,0.2668853307598124,0.4082587535537925,0.4649381547828749,0.484557332645898,0.1679795594873347,-327.95102313984853,-6.411317519458083,0.3432976637769505,,,,1.5882352941176472,2.45,False,0.15422913340038547,58.82352941176472,True,210.00522357376323
401416625,2022,8,regular,Ohio,Northern Illinois,1,7,2.5,1.5,False,0.5714691169540103,0.4628427386645595,0.5763714948471895,0.3037761861630972,0.5338786712693362,0.5412557511717921,0.5380511146296061,0.4131670978207772,0.4669486061155589,0.5162460454149903,1.7947857935537357,0.5314483316563621,-0.0859917510306598,0.5251744755723347,-0.0321847351921021,0.6098936464861983,0.0157699861841335,0.6647484228889289,0.3449537686448097,0.6029640364684694,-0.0071179359837283,0.5196379781420765,0.5714285714285714,0.5455332747853239,0.67,0.8197500679163271,0.7333333333333333,0.7765417006248302,0.64,-0.3001120897742506,-0.1619047619047618,0.03,0.5657149495689225,-4.070889671569375,633.5155672606336,1.0,-73.2221069,1.0,0.0,1.0,0.2857142857142857,-2.1428571428571432,7,7,0.0,0.5714691169540103,0.0042558568504773,-0.1489035642073979,0.3078955050520732,0.4376445991047578,0.4425935228641698,0.4493756224034642,0.3763876821090601,0.3794106512296017,0.3883549340548742,0.5140339898843451,0.5033128996190026,0.4549177808816321,0.4546176103836934,0.4500543523320706,0.6000788169073188,20.493555076258644,-3.2297763607476377,0.4268133412629137,,,,1.7142857142857144,2.2,True,0.1004065155248483,120.00000000000001,True,330.00522357376326
401405117,2022,8,regular,Wisconsin,Purdue,1,11,-1.5,-1.5,False,0.3316960909487661,0.5672599552812562,0.6296260855548587,0.8240769341565138,0.4373813613317404,0.3579982004907716,0.396855631693499,0.5354618614035631,0.6686949563073317,0.6466084202978895,4.412580779436605,0.78372750286918,1.173471742665224,0.6143709670269987,0.0214224390596716,0.6424078737742304,0.0451823602499149,0.5957061934531139,-0.055932364922968,0.6074887889594826,0.0063622369749546,0.772372274650179,0.2916666666666667,0.5320194706584228,0.6875,0.5719525350593312,0.6,0.5859762675296656,0.6261682242990654,0.2004197395908478,-0.3083333333333333,0.0613317757009346,0.3311360587866628,-172.13252323522852,358.6142739828389,-1.0,66.07035830000001,1.0,0.0,1.0,-0.2857142857142857,-0.1428571428571441,7,7,0.0,0.3316960909487661,-171.69345921568038,0.2706804844852139,0.5306130532655932,0.5307995465718663,0.5456669942633906,0.7067518904068318,0.6990002941635665,0.6928308923784408,0.5928438315855302,0.4925521136231207,0.5732736125239365,0.5899653945260277,0.5834849398011909,0.5994428774227416,0.4025509975534387,-118.5919732533323,6.24646889992681,0.6811011908895793,,,,2.1,1.7692307692307692,False,0.13394391487836732,-100.0,False,230.00522357376326
401426358,2022,8,regular,Texas State,Southern Miss,0,-6,2.5,1.0,False,0.643973609265094,0.6563804346806208,0.5099068275433107,0.4952512867342682,0.5918725187178823,0.6142199436536411,0.6155691254406656,0.4131670978207772,0.5952430396515719,0.5586700128690687,2.623880313375802,0.5642331727085297,0.0575681707464657,0.5161700793328211,-0.0374846750234881,0.6093209192841768,0.0152606318315091,0.6852209115843334,0.4709796544847534,0.6060317877371588,0.0020156467087698,0.4524036930913722,0.75,0.6012018465456861,0.5684210526315789,0.870216306156406,0.6470588235294118,0.7586375648429089,0.4700854700854701,-0.4178126130650338,0.1029411764705882,0.0983355825461088,0.64128896672435,50.923613220726565,837.5838886243308,0.0,113.34037784,1.0,0.0,1.0,-0.0714285714285714,-4.666666666666666,7,6,1.0,0.643973609265094,52.95435131298496,0.6472054211355449,0.0396324970371218,0.4530437794189477,0.5926345784917298,0.5032259197302057,0.4379417793193244,0.4286173759100202,0.4011418300521763,0.6197488681873784,0.5808313701825835,0.5294709361436595,0.4967445099441995,0.4712031916307398,0.6125282994789912,29.55446784797664,-1.259540155514102,0.4810625174596639,,,,1.7692307692307692,2.1,True,0.16252534602171786,-100.0,False,130.00522357376326
401411143,2022,8,regular,Louisville,Pittsburgh,1,14,-1.5,-1.5,False,0.3380605649553482,0.3813864775190745,0.4695447956192654,0.2177488182664968,0.4074941569195693,0.36172660467084,0.3733421912040113,0.5354618614035631,0.4870508551071362,0.4709794757234589,0.9149008157624224,0.4847064325290867,-0.2889186674654287,0.4902965347659056,-0.0526912899003806,0.609265145232785,0.0152110435760162,0.5189358294255985,-0.4769416135455458,0.611032100279329,0.0169568271953649,0.7849581486952241,0.6190476190476191,0.7020028838714216,0.6285714285714286,0.306369785794814,0.7407407407407407,0.5235552632677773,0.6576576576576577,0.47858836290041,-0.1216931216931216,-0.0290862290862291,0.3417870321308921,-163.84434135349989,553.1208871568421,0.0,-82.02711490000002,1.0,0.0,1.0,-0.1666666666666666,-3.500000000000001,6,6,0.0,0.3380605649553482,-166.72949681795126,-0.4836674821412196,-0.1219718086865457,0.5307995465718663,0.4789657506018095,0.3763493808795654,0.556211512464532,0.5628499490625242,0.5850277576826951,0.4388640645308949,0.4061261232465643,0.5254431134855372,0.573135775268445,0.5819061448967715,0.3430653132004967,-162.85815368519798,-2.568160935209407,0.4449004365924796,,,,2.2,1.7142857142857144,False,0.157457355367855,-100.0,False,30.00522357376326
401426359,2022,9,regular,Southern Miss,Louisiana,1,15,2.5,2.0,False,0.2482568371966809,0.2156052107680382,0.357059456367171,0.1370991363467764,0.3190378709713815,0.3143240934136752,0.264606000912799,0.4131670978207772,0.1282074219668559,0.1645538339489629,-6.658649468943949,0.3920016374749774,-0.7197488739657241,0.5615714633067219,-0.0133908805715482,0.5720013490724929,-0.0217274622690411,0.489719332823701,-0.7054067310714728,0.6106850501616767,0.0037043160387189,0.870216306156406,0.6470588235294118,0.7586375648429089,0.4700854700854701,0.3326271186440678,0.6086956521739131,0.4706613854089904,0.6417910447761194,0.5375891875123382,0.0383631713554987,-0.1717055746906493,0.2361505583624701,-253.9275154902384,286.95465014556095,0.0,60.970759157,1.0,0.0,1.0,0.0,-4.857142857142858,7,7,0.0,0.2482568371966809,-242.4673074682978,-1.2914634438759005,-0.5881499404697468,0.4223646503242631,0.2550576496059425,0.2808386668939569,0.4404192118078757,0.4169198937902941,0.4523738234944427,0.2455711247363442,0.2648798722861008,0.3531066382776773,0.3413441719302212,0.5030869352952845,0.2619621856823007,-229.9360034883407,-6.440872526836224,0.3425571589723658,,,,2.05,1.8,False,0.157758649411464,-100.0,False,-69.99477642623674
401404102,2022,9,regular,Kansas State,Oklahoma State,1,48,-2.5,1.0,False,0.2877249340243095,0.2828616634218749,0.4541832752116337,0.373412614268346,0.349736721325112,0.3144987327562112,0.2928958677400515,0.5659459488307368,0.345480005617534,0.4260671429127984,-0.0934347295348883,0.7185004222435776,0.7477605165141363,0.5271513643761957,-0.033324019390698,0.6515239036146879,0.0495481356585824,0.5658426660052843,-0.2425458826783741,0.6085112501506884,-0.0023739555297974,0.580311788404274,0.6666666666666666,0.6234892275354703,0.5833333333333334,0.7170804101457097,0.6071428571428571,0.6621116336442834,0.6696428571428571,-0.1367686217414356,0.0595238095238095,-0.0863095238095237,0.2727641303586983,-220.35521335575163,344.59230713495776,0.0,51.57659910000001,1.0,0.0,1.0,-0.1428571428571428,-7.142857142857142,7,7,-1.0,0.2877249340243095,-207.46809698864968,-0.9303108037342068,-0.1837824440357465,0.4530437794189477,0.4226101475607746,0.4720411989888162,0.4678260869592212,0.420848988464167,0.4606627094367915,0.3852884111995164,0.4178038235640124,0.4083688713468337,0.4263540252818614,0.4871193987594145,0.3107447565325976,-188.3905078053915,-5.744293368977999,0.3602074501997059,,,,2.1,1.7692307692307692,False,0.1601479116788962,-100.0,False,-169.99477642623674
401415644,2022,9,regular,UCF,Cincinnati,1,4,-1.5,0.0,False,0.177226731019141,0.421199464485584,0.4573702105904635,0.2177125670676305,0.2703199959904695,0.2901656370091258,0.2775356154355982,0.5354618614035631,0.4512256641402582,0.3937981402829981,-0.7538051027598685,0.3177043541539294,-1.0668420153895797,0.5178428465269513,-0.0386810763061996,0.5865979926336417,-0.0090108517684296,0.5773766968274832,-0.1713034175032091,0.6075136928158297,-0.0051592330017983,0.7023490930716622,0.6,0.6511745465358311,0.5514018691588785,0.2612200218927256,0.3818181818181818,0.3215191018554537,0.5259259259259259,0.4411290711789365,0.2181818181818181,0.0254759432329525,0.1955013914046399,-295.75017785855425,1209.4360401280435,0.0,-209.12491799,1.0,0.0,1.0,-0.1428571428571428,5.285714285714285,7,7,-1.0,0.177226731019141,-316.7003786320397,-0.317851411114591,-0.1709341481830051,0.4840838157920299,0.3270375068051265,0.3651195697828138,0.3991387025980208,0.397552030543332,0.4928723728166599,0.3099398869892891,0.3267862542713999,0.3653268584301929,0.378273125788222,0.5096559821520017,0.2158870117824259,-274.0608530459472,-2.5236229984532565,0.4461238206912796,,,,1.9090909090909092,1.9090909090909092,False,0.20654820035643184,-100.0,False,-269.99477642623674
401404101,2022,9,regular,Texas Tech,Baylor,0,-28,-1.5,-2.0,False,0.415969422131477,0.4916919656928155,0.4892625191238069,0.3378261275076033,0.4451237031906029,0.4183054567629185,0.4364436379762605,0.5354618614035631,0.4384320610263539,0.3554199714914082,-1.5649204792913545,0.3742699794891616,-0.799777846778913,0.5365895673652656,-0.0278812052119471,0.554212645525804,-0.0370802571555338,0.5117840902180694,-0.5718990143421478,0.6054672022556258,-0.0108654254420812,0.5843448105028487,0.7333333333333333,0.658839071918091,0.6237623762376238,0.1726555652936021,0.7272727272727273,0.4499641462831647,0.6190476190476191,0.4116892452092466,0.0060606060606059,0.0047147571900046,0.4237059413874289,-103.43183530964076,499.7220031720936,0.0,863.7094345,1.0,0.0,1.0,0.0,-4.0,7,7,0.0,0.415969422131477,-108.94967161663568,-0.0332351961304566,-0.0429565277947249,0.5462923534377151,0.4361041198124503,0.419407287039796,0.4599887986462962,0.5159807038950229,0.4978222095078149,0.4208897677122784,0.4205519616191412,0.4841363855103719,0.4838748725097374,0.5972054269024359,0.4224994858644636,-104.29047616381854,-2.953187592304235,0.4343537400178479,,,,2.25,1.6896551724137931,False,0.10984871546145458,125.0,True,-144.99477642623674
401426364,2022,10,regular,Coastal Carolina,App State,1,7,3.0,2.0,False,0.6091150657224558,0.4459508034827584,0.5672023143726707,0.5225918674922093,0.5049882794821123,0.5516483772813553,0.517206159221363,0.3983104805907419,0.4798632779641835,0.4368872975225483,0.0279493313791809,0.463286269606925,-0.3902627286530157,0.5609126062923879,-0.0081252131491322,0.6006899198564866,0.0093273712481679,0.5928693504724928,-0.0179995728067803,0.5968607339971195,-0.0091248026396576,0.600480384307446,0.5,0.550240192153723,0.5658914728682171,0.6127886323268206,0.6470588235294118,0.6299237279281162,0.5727272727272728,-0.0123082480193745,-0.1470588235294118,-0.0068357998590556,0.6110342076361076,28.46164607005676,362.4724046326487,0.0,-977.59248165,1.0,0.0,1.0,0.25,-8.125,8,8,0.0,0.6091150657224558,27.060163786458816,-0.2170448453388488,0.2704456754798341,0.4223646503242631,0.4732908280182743,0.4667886075322718,0.467806069851289,0.4349757799313905,0.4007136826319126,0.5091220243235342,0.5036283995738432,0.4834995503125824,0.473693847078504,0.4634641432084588,0.6249118305881052,38.67415211067009,-2.5137885948228007,0.4463940441557651,,,,1.625,2.35,True,0.09484150889709991,135.0,True,-9.99477642623674
401404107,2022,10,regular,Kansas State,Texas,0,-7,3.0,1.5,False,0.6665059225711035,0.4376693102489812,0.598355354691421,0.4041578259389095,0.6173066296358057,0.5976822003624097,0.5896419066929679,0.3983104805907419,0.5186997779295586,0.5424410737738685,2.167685122564204,0.586302970993132,0.1398420006147211,0.5108027775653694,-0.0361209481659496,0.6065182873217418,0.0141849234647326,0.552501802508777,-0.2609316174127388,0.6077182939576218,0.01580236425631,0.580311788404274,0.6666666666666666,0.6234892275354703,0.5833333333333334,0.8830544335449125,0.6666666666666666,0.7748605501057896,0.5619047619047619,-0.3027426451406385,0.0,0.0214285714285714,0.6667597885856413,70.48479955520361,997.0890357188636,0.0,167.7485199,1.0,0.0,1.0,0.125,-1.5,8,8,-7.0,0.6665059225711035,70.28635491477189,-0.2506264669827106,0.3986170852793891,0.4376445991047578,0.6298768818247652,0.5752631845854911,0.4349184867060089,0.4380866008040605,0.4142721197380448,0.5987091719734243,0.5886754086437,0.512834735824003,0.5155167937739445,0.4628247588032895,0.6483671433501611,56.2926198246455,2.6165624956086893,0.5878811943011397,,,,1.6896551724137931,2.25,True,0.15199730758821012,-100.0,False,-109.99477642623674
401416641,2022,11,regular,Bowling Green,Kent State,0,-34,2.75,2.5,False,0.6926031553663055,0.384812022778743,0.5224578802301292,0.4160011441411682,0.5821527134383967,0.6862637406744905,0.5816768929368612,0.4057172121569563,0.4569335079777882,0.418921824447274,-0.4334903640920187,0.3605368053634333,-0.8238911723426383,0.5653633456023562,-0.0016256046469042,0.5421662724477463,-0.0311960424684716,0.6297028998583737,0.2065690379018094,0.5919035376568127,-0.0041570349768655,0.9995512676688356,0.875,0.9372756338344176,0.6574074074074074,0.4595802161263508,0.5263157894736842,0.4929480028000175,0.5137614678899083,0.5399710515424847,0.3486842105263158,0.1436459395174991,0.680552233310172,81.38464290169122,194.8259120235584,0.0,-115.45841980000004,1.0,0.0,1.0,0.2222222222222222,-2.7777777777777786,9,9,-1.0,0.6926031553663055,91.11402421520664,-0.4691729125911855,0.0898920036171486,0.4072318612997493,0.5541615759510733,0.5070444257557123,0.5895244747825845,0.4882305659591805,0.488057366513082,0.5610713207402107,0.5502296950037914,0.5395481616183351,0.5354196487443811,0.4656854462254712,0.6322229764103768,44.1142725153486,-0.0625410438919041,0.5143243156612126,,,,1.7407407407407407,2.15,True,0.1744450316371119,-100.0,False,-209.99477642623674
401404110,2022,11,regular,Oklahoma State,Iowa State,1,6,2.75,2.5,False,0.6423861236714348,0.6980833598054293,0.6766540908191613,0.573514666188749,0.5738345303400241,0.6360201418821223,0.6441481156033727,0.4057172121569563,0.3572869311673796,0.5086643008381346,1.4198292482277992,0.3271999112804489,-0.9809733320209848,0.6216380602079054,0.0298251779013338,0.5513456175333805,-0.0242295146839273,0.5372079616296639,-0.2646361264519382,0.5979921593815303,0.0091462159140647,0.7170804101457097,0.6071428571428571,0.6621116336442834,0.6696428571428571,0.2481562944753525,0.4761904761904761,0.3621733853329144,0.549618320610687,0.4689241156703571,0.1309523809523809,0.12002453653217,0.6553287930935605,61.62169800818515,718.4555382060969,0.0,1.567321800000002,1.0,0.0,1.0,0.2222222222222222,-1.5555555555555554,9,9,0.0,0.6423861236714348,51.75271555845802,0.8381875688599885,0.7384375217520265,0.4072318612997493,0.6038403212946194,0.5260312755172101,0.6150222843079248,0.6041642175490046,0.5536716548815241,0.5722576874598088,0.5457314929594848,0.5823186251565116,0.5620250074924481,0.4869819026239324,0.6817422717543818,82.33650602090324,5.997148149357646,0.6750497007355737,,,,1.7407407407407407,2.15,True,0.2369162543036234,114.99999999999999,True,-94.99477642623675
401404044,2022,12,regular,UCLA,USC,0,-3,2.5,3.0,False,0.5127482986220306,0.572533215188825,0.5211258753755684,0.5569393396821583,0.5174384831994469,0.4792245509468145,0.5043963947529416,0.4131670978207772,0.4913661641789174,0.5545485214012832,2.3561711725096783,0.7115715827394745,0.7567709671880908,0.5781438730977569,0.0065454577241886,0.6350134152812149,0.0413869031754027,0.5151452571631255,-0.4267938907175324,0.5873082024814401,-0.0099610692203041,0.6910181106216349,0.4210526315789473,0.5560353711002911,0.6111111111111112,0.2290904503595307,0.3636363636363636,0.2963634069979471,0.536,0.4619276602621042,0.0574162679425837,0.0751111111111111,0.5208741163573256,-35.48674260874441,19.75232531784464,0.0,202.67350388,1.0,0.0,1.0,-0.0999999999999999,-4.9,10,10,-1.0,0.5127482986220306,-41.13965450735213,0.2921941625323331,0.0845538409442593,0.392273059761986,0.515835957368842,0.577475005090993,0.7348695949875841,0.7458111800272232,0.6051379866276476,0.5439044600639791,0.566148502408476,0.6834804808689164,0.6957151365946791,0.5159103417955312,0.5326789597757567,-27.25991670222038,8.038321595052407,0.7227372905792806,,,,1.625,2.35,True,0.11212333499095561,-100.0,False,-194.99477642623674
401415265,2022,12,regular,Utah State,San José State,1,4,-1.0,3.0,False,0.5647132537041747,0.5782641573144668,0.6318314399420137,0.7601521014300199,0.4893989278189045,0.4810502147798848,0.5085610350188982,0.5201052169260899,0.4583622972852365,0.4835208774105445,0.8674186560443427,0.3600518582733194,-0.8094185438262315,0.4981822169172951,-0.0357692605544709,0.5427742689708955,-0.0272511040918932,0.421129621068335,-0.9472910759146012,0.5927402096375426,0.0008205468421315,0.4324414715719064,0.4117647058823529,0.4221030887271296,0.51,0.4994157903521949,0.7272727272727273,0.6133442588124611,0.5714285714285714,-0.0669743187802885,-0.3155080213903743,-0.0614285714285713,0.5572320640677065,-10.056025759439764,992.3477612990952,1.0,1399.6073420599998,1.0,0.0,1.0,-0.1666666666666666,-15.077777777777778,10,9,0.0,0.5647132537041747,-4.778985283342763,0.3156516310080999,0.5400817726863905,0.392273059761986,0.4278211222768479,0.2392746409392607,0.2619576019925154,0.2872404479962718,0.3648665658533048,0.4922253698329465,0.3851440371228686,0.3830850713474841,0.3465831608298715,0.3880822900859947,0.5080486304279804,-44.40675560528052,-6.679286925391862,0.3366119013615824,,,,1.625,1.8333333333333335,True,0.11628797525691215,83.33333333333334,True,-111.6614430929034
401415665,2022,13,regular,Cincinnati,Tulane,0,-3,1.0,-2.5,False,0.7914217457207882,0.7044097374843596,0.7845886797096147,0.8869971777763364,0.7646756427321341,0.8115593467973029,0.7701955088880262,0.4585893865718065,0.6900062072803139,0.7615449180960825,7.365499125861875,0.743128958000664,0.9330287372666516,0.6667532413201567,0.0560733498267809,0.5641982836758782,-0.0088003643503089,0.6413049309129093,0.2945987354943353,0.6055287660793172,0.0309897853792053,0.2612200218927256,0.3818181818181818,0.3215191018554537,0.5259259259259259,0.9265138154027044,0.7407407407407407,0.8336272780717224,0.6721311475409836,-0.6652937935099786,-0.3589225589225588,-0.1462052216150576,0.7787356382190164,168.59143236531077,1142.453324650395,1.0,230.0660553,1.0,0.0,1.0,0.0,-3.6363636363636367,11,11,-2.0,0.7914217457207882,181.65558034018704,0.8683859532165811,1.2926102874888814,0.5616960162974738,0.7098827336767123,0.6846977994394556,0.5661642523570123,0.5813469733896958,0.5233197533824167,0.720557896077356,0.7057343875795232,0.6303781606708106,0.617545704131369,0.5706878331780976,0.8118899109338391,204.0340222244868,4.557366608480931,0.6389982693463803,,,,1.8695652173913042,1.9523809523809523,True,0.20849949259055245,-100.0,False,-211.6614430929034
401416650,2022,13,regular,Eastern Michigan,Central Michigan,1,19,-1.0,1.5,False,0.6318374095680468,0.5899443056445064,0.627472492993932,0.3249551945549592,0.6107622347675312,0.6609813136804118,0.6416006475326576,0.5201052169260899,0.527315973006493,0.5527196654496525,2.358132278264585,0.4557228127873104,-0.3567658805539493,0.529364610648132,-0.0168945077990101,0.5913825624407749,0.0104284571384421,0.6654398913651527,0.436964459331252,0.5845205393183035,-0.0076078491255154,0.4356256102664249,0.5333333333333333,0.4844794717998791,0.6693548387096774,0.6754675467546755,0.36,0.5177337733773377,0.5,-0.2398419364882505,0.1733333333333333,0.1693548387096773,0.6306991043762663,42.97674135066109,173.1125694550779,0.0,0.3479918999999825,1.0,0.0,1.0,0.2727272727272727,0.5454545454545454,11,11,0.0,0.6318374095680468,43.82627151200768,0.3637351448669682,0.5213889547740265,0.4376445991047578,0.5925808779357281,0.5049598283287263,0.4493108591057111,0.4485762693583436,0.4172116991690318,0.5835508649221584,0.5501486897335219,0.5075572917964826,0.50330819880639,0.4648433470451539,0.618104139334317,33.646680349761255,-4.499224553599954,0.3926898085846796,,,,1.8333333333333335,2.0,True,0.20395604842789977,100.0,True,-111.6614430929034
401403961,2022,13,regular,Missouri,Arkansas,1,2,3.0,3.0,False,0.2704019845092696,0.3736338449853805,0.5736330205267786,0.5688870506011284,0.3402306742841324,0.2933216187518564,0.3050125610057769,0.3983104805907419,0.2686221421606117,0.4120226791234115,-0.6334922849647877,0.4071096675548943,-0.5631058250147456,0.5211094195895889,-0.0210887839028565,0.5160144140701494,-0.0422911319388406,0.4660191815367121,-0.6631913957308367,0.5912362713242436,0.0046622104731312,0.26646745485254,0.5555555555555556,0.4110115052040478,0.5573770491803278,0.682033096926714,0.3333333333333333,0.5076832151300237,0.5483870967741935,-0.415565642074174,0.2222222222222222,0.0089899524061343,0.2673371316287165,-225.1379591499974,358.02405608061724,0.0,-191.110672,1.0,0.0,1.0,-0.0909090909090908,-1.9090909090909087,11,11,0.0,0.2704019845092696,-222.42950776965768,-0.5166588185154327,0.2966894252019307,0.392273059761986,0.4225862594194903,0.4271690260959843,0.3048849509846131,0.3049681672151416,0.4254458413011221,0.3560470326079283,0.3708983961756807,0.3100781007556055,0.3075427501193252,0.4034511143905964,0.278314609770693,-215.5247635514529,-10.691885435717236,0.2451578329337628,,,,1.625,2.35,False,0.08726049875620912,-100.0,False,-211.6614430929034
401404122,2022,13,regular,Texas Tech,Oklahoma,1,3,1.5,2.5,False,0.5356244296031284,0.4305876786479797,0.3836778591064974,0.1830743969227797,0.6254054216842505,0.5578251636583547,0.5391968831262596,0.4433333774668945,0.4741190691088309,0.3251002874017805,-2.6101723863961204,0.3022889371538835,-1.042143303191733,0.5152188412378713,-0.0240779399764013,0.5282489105220417,-0.0338318712452327,0.4797547835649542,-0.5895935230282295,0.5841300645592649,-0.0083194611969414,0.5843448105028487,0.7333333333333333,0.658839071918091,0.6237623762376238,0.2430014061101879,0.4285714285714285,0.3357864173408082,0.5826086956521739,0.3413434043926607,0.3047619047619047,0.0411536805854498,0.5409055352805165,-21.512252309265705,444.3364145276604,0.0,625.6669922,1.0,0.0,1.0,0.0,0.2727272727272725,11,11,0.0,0.5356244296031284,-25.20359510963453,-0.2794538436540749,-0.4739664909054591,0.4072318612997493,0.4676610548603918,0.4639597339480989,0.4830004348573712,0.5571659474788105,0.5914635001784118,0.478772599790607,0.4857265081386231,0.5549766454529617,0.5741673637282929,0.496898437482076,0.5109828387133958,-42.36711424431223,2.9766083697892016,0.5975454435019757,,,,1.8,2.05,True,0.13196502182651026,104.99999999999999,True,-106.66144309290341
401404051,2022,13,regular,Washington State,Washington,0,-18,2.5,2.5,False,0.5505313661139389,0.459452240668228,0.5620528460433474,0.5981646293429395,0.546372530338529,0.5181110421343437,0.505173172670841,0.4131670978207772,0.5854986786718095,0.6046560061633595,3.482679978325755,0.570778837338667,0.1244649665436394,0.5773140289691528,0.0077045641047508,0.5906243846038552,0.0098873612395589,0.632756223011338,0.2452204213727828,0.5861469303710908,-0.0046417766676589,0.0487900845957111,0.7777777777777778,0.4132839311867445,0.4885496183206106,0.7659848606861008,0.7777777777777778,0.7718813192319394,0.6271186440677966,-0.7171947760903896,0.0,-0.1385690257471859,0.5473457248601005,-17.001958465825282,401.5909160593247,0.0,762.29640863,1.0,0.0,1.0,-0.1818181818181818,-6.636363636363638,11,11,0.0,0.5505313661139389,-14.766928928906736,-0.1625479957826037,0.2494976275482739,0.4072318612997493,0.50897085034418,0.5253041668823215,0.4203286211817878,0.4416558468093526,0.3874584781667786,0.5565208624474711,0.5551060818199725,0.5094114154035229,0.5229227700130716,0.432535184758435,0.5422708455607904,-20.556927713815185,-0.3717765018045958,0.5057317028869931,,,,1.7692307692307692,2.1,True,0.09794131137109174,-100.0,False,-206.66144309290343
401404145,2022,15,regular,Army,Navy,1,3,2.5,1.5,True,0.5702047176675656,0.7543601897017079,0.5800063213938788,0.266841589900424,0.7061782911834495,0.7489802437213133,0.7194472910855367,0.4131670978207772,0.5459219227804837,0.6307052812932846,4.060451301102254,0.6488458388452015,0.479160143972817,0.521124921593153,-0.0192514979726759,0.5422981516905109,-0.0206265878747472,0.5075347465351406,-0.3946879213246799,0.5776393716177827,-0.0104160584950151,0.5306047871368537,0.5333333333333333,0.5319690602350935,0.5304347826086957,0.4200147892531427,0.4230769230769231,0.4215458561650329,0.6,0.1105899978837109,0.1102564102564102,-0.0695652173913042,0.5670420349731743,46.86780831262922,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090908,8.727272727272727,11,11,-7.0,0.5702047176675656,49.1076648221574,1.122003681932256,0.3227993422096942,0.4376445991047578,0.7949336500630896,0.7341111512677925,0.7452272024266697,0.7358389742901289,0.6306580240794194,0.6671475230096032,0.6696687467795938,0.6831150961462343,0.7188212781931126,0.5390396735348971,0.5864700335178809,60.69553597573736,6.862499063385345,0.6957913274939086,,,,2.1,1.7692307692307692,True,0.28180269198077895,76.92307692307692,True,-129.73836616982652
